call_id,dataset,emotion,pitch_mean,pitch_std,pitch_range,pitch_slope,jitter,shimmer,hnr,rms_mean,rms_std,speech_rate,zcr,spectral_centroid
1051_IWL_ANG_XX,CREMA-D,anger,0.0,0.0,0.0,0.0,0.02559313364326954,0.1823832094669342,5.942501544952393,0.09396243840456009,0.04595933482050896,144.23077392578125,0.09282871335744858,1438.7025146484375
1051_MTI_FEA_XX,CREMA-D,fear,217.4433135986328,62.10957336425781,289.2762756347656,-1.9050960540771484,0.024707194417715073,0.16051973402500153,7.635655879974365,0.1279662698507309,0.05528585985302925,150.0,0.07380706071853638,1308.4676513671875
1051_TIE_FEA_XX,CREMA-D,fear,170.12339782714844,40.83253479003906,139.4112091064453,-0.18916110694408417,0.04258131980895996,0.18092940747737885,6.080852031707764,0.05649456009268761,0.047768935561180115,129.3103485107422,0.10643976181745529,1804.106201171875
1052_IEO_DIS_HI,CREMA-D,disgust,126.8670883178711,34.80167007446289,123.08668518066406,1.981629490852356,0.02764972299337387,0.18762730062007904,6.071760177612305,0.05059408023953438,0.050402335822582245,128.42465209960938,0.08625422418117523,1504.7025146484375
1052_IEO_DIS_MD,CREMA-D,disgust,137.84811401367188,40.608726501464844,124.70674133300781,0.25878700613975525,0.05391683429479599,0.24004346132278442,5.3650031089782715,0.04258887842297554,0.03708411753177643,103.34581756591797,0.06482335925102234,1469.5872802734375
1052_IEO_NEU_XX,CREMA-D,neutral,144.92079162597656,41.676361083984375,134.69482421875,0.8443191647529602,0.04433400556445122,0.19947589933872223,6.757338047027588,0.0609964057803154,0.05093909427523613,118.56243133544922,0.07788857072591782,1600.7415771484375
1052_IOM_SAD_XX,CREMA-D,sadness,149.18731689453125,40.51782989501953,141.70297241210938,1.6210180521011353,0.0344611331820488,0.1966208964586258,10.79684829711914,0.06683431565761566,0.06369074434041977,84.26966094970703,0.05656467005610466,1326.4378662109375
1052_ITH_SAD_XX,CREMA-D,sadness,168.48741149902344,37.27329635620117,150.37261962890625,-0.18783611059188843,0.04218411073088646,0.223369762301445,6.848822116851807,0.06353414803743362,0.05271890386939049,113.63636016845703,0.06405273079872131,1402.6378173828125
1052_ITS_ANG_XX,CREMA-D,anger,295.2002258300781,138.90174865722656,445.4151611328125,8.956231117248535,0.019066015258431435,0.17273332178592682,7.713594913482666,0.0913952961564064,0.04799516126513481,153.6885223388672,0.1479964703321457,2009.025634765625
1052_ITS_NEU_XX,CREMA-D,neutral,139.6255645751953,47.4064826965332,155.0372772216797,-1.4176015853881836,0.03245724365115166,0.18062807619571686,7.088716506958008,0.07535821199417114,0.06853034347295761,100.0,0.09060829877853394,1610.6658935546875
1052_ITS_SAD_XX,CREMA-D,sadness,157.5581817626953,45.81888198852539,142.27590942382812,1.1082156896591187,0.04183608666062355,0.19489777088165283,7.138924598693848,0.05558883771300316,0.04675131291151047,96.98275756835938,0.07920589298009872,1579.7633056640625
1052_IWW_DIS_XX,CREMA-D,disgust,137.72195434570312,33.250186920166016,133.99876403808594,-0.7647439241409302,0.037708625197410583,0.21580538153648376,5.582706451416016,0.06546709686517715,0.05301989987492561,124.80499267578125,0.07094212621450424,1422.41552734375
1052_MTI_DIS_XX,CREMA-D,disgust,191.21875,21.40817642211914,112.51597595214844,-1.1625491380691528,0.03347036987543106,0.16394281387329102,8.574597358703613,0.08257663249969482,0.05499985069036484,144.23077392578125,0.08010576665401459,1340.4962158203125
1052_MTI_SAD_XX,CREMA-D,sadness,202.71250915527344,14.064764976501465,44.86545944213867,-0.5977751612663269,0.020574353635311127,0.11492208391427994,12.886428833007812,0.10631643235683441,0.07903940975666046,148.8095245361328,0.074310302734375,1265.1524658203125
1052_TSI_SAD_XX,CREMA-D,sadness,177.89125061035156,41.32638168334961,159.7714385986328,-2.119386911392212,0.028265610337257385,0.19107016921043396,7.54722785949707,0.06341869384050369,0.054488010704517365,113.63636016845703,0.15257695317268372,2120.853515625
1052_WSI_ANG_XX,CREMA-D,anger,263.3171691894531,19.57823944091797,63.59748458862305,-1.5631740093231201,0.021560827270150185,0.17519508302211761,10.654569625854492,0.10152844339609146,0.05700239911675453,159.574462890625,0.1580912321805954,2057.982421875
1052_WSI_DIS_XX,CREMA-D,disgust,134.72348022460938,35.463722229003906,162.38246154785156,-2.8817498683929443,0.03949664905667305,0.1901167780160904,4.480209827423096,0.056099455803632736,0.037480078637599945,133.20074462890625,0.09125114977359772,1574.963134765625
1053_DFA_DIS_XX,CREMA-D,disgust,274.6869201660156,108.02303314208984,352.9678039550781,12.318108558654785,0.03039717860519886,0.18040651082992554,7.946583271026611,0.06836336106061935,0.0345158576965332,156.25,0.09608583152294159,1504.269775390625
1053_IEO_DIS_LO,CREMA-D,disgust,169.41848754882812,37.813316345214844,114.19276428222656,0.062194231897592545,0.038930926471948624,0.25565624237060547,4.549795150756836,0.06338711827993393,0.04227101802825928,152.390625,0.06731981039047241,1349.8382568359375
1053_IEO_SAD_MD,CREMA-D,sadness,135.823486328125,48.46050262451172,145.67303466796875,-1.1455564498901367,0.04961899295449257,0.22672592103481293,2.976269245147705,0.09050102531909943,0.04031921178102493,102.75347137451172,0.058446597307920456,1425.36083984375
1053_IOM_DIS_XX,CREMA-D,disgust,175.3955535888672,29.639848709106445,120.63253784179688,-2.4720709323883057,0.015718678012490273,0.1410292088985443,11.387904167175293,0.08867400139570236,0.04253523051738739,150.0,0.06659772992134094,1201.50146484375
1053_ITH_DIS_XX,CREMA-D,disgust,187.03878784179688,20.330425262451172,75.6893310546875,-1.48306143283844,0.028871187940239906,0.1682116836309433,7.756525993347168,0.08484763652086258,0.05535982549190521,158.89830017089844,0.09348957985639572,1457.794677734375
1053_ITS_ANG_XX,CREMA-D,anger,259.65802001953125,60.15144348144531,212.78170776367188,-7.984344482421875,0.03606933355331421,0.17852185666561127,7.542516708374023,0.0669272169470787,0.04076443612575531,125.0,0.15330970287322998,1873.971435546875
1053_ITS_FEA_XX,CREMA-D,fear,331.1415100097656,32.08126449584961,109.54273223876953,-5.394405364990234,0.03189246356487274,0.1895505040884018,10.298974990844727,0.08476971089839935,0.043486639857292175,144.23077392578125,0.11159668117761612,1747.5343017578125
1053_IWW_NEU_XX,CREMA-D,neutral,168.21401977539062,63.29822540283203,198.1619415283203,-3.939194679260254,0.03125280141830444,0.19806161522865295,6.846355438232422,0.07465753704309464,0.054612163454294205,106.13207244873047,0.0816785991191864,1596.85498046875
1053_MTI_SAD_XX,CREMA-D,sadness,170.1123046875,47.90053176879883,130.8287811279297,-2.5519521236419678,0.0344512015581131,0.18678490817546844,6.526190757751465,0.09800837934017181,0.05208490788936615,136.22817993164062,0.059428781270980835,1262.8487548828125
1053_TAI_ANG_XX,CREMA-D,anger,384.2507629394531,112.2750244140625,396.4903564453125,1.7186975479125977,0.03516829013824463,0.17318537831306458,9.022706031799316,0.09476975351572037,0.05531194806098938,159.574462890625,0.109649658203125,1637.8201904296875
1053_TSI_NEU_XX,CREMA-D,neutral,262.0525817871094,39.840797424316406,106.45806884765625,11.605452537536621,0.0310641098767519,0.1987064778804779,6.8082170486450195,0.061274293810129166,0.04057682678103447,144.23077392578125,0.23004496097564697,2606.17041015625
1054_DFA_ANG_XX,CREMA-D,anger,330.0829772949219,73.48870849609375,245.90640258789062,-11.587179183959961,0.021611984819173813,0.17173372209072113,8.664508819580078,0.0940716490149498,0.04248805716633797,120.96774291992188,0.1290130615234375,1888.077880859375
1054_DFA_DIS_XX,CREMA-D,disgust,232.112548828125,61.29785919189453,213.82106018066406,-9.540127754211426,0.026849670335650444,0.1854287087917328,7.663193225860596,0.09293901920318604,0.0535690039396286,165.44117736816406,0.1258370578289032,1787.538330078125
1054_DFA_NEU_XX,CREMA-D,neutral,151.63034057617188,55.90247344970703,170.18922424316406,-1.875095248222351,0.037709791213274,0.2250501960515976,3.274304151535034,0.09830956906080246,0.049387555569410324,152.390625,0.06433499604463577,1407.2183837890625
1054_IEO_ANG_LO,CREMA-D,anger,298.304443359375,72.13200378417969,259.99664306640625,3.5704033374786377,0.022684438154101372,0.1875740885734558,8.374914169311523,0.12213649600744247,0.04586591571569443,110.29412078857422,0.10492466390132904,1525.3380126953125
1054_IEO_ANG_MD,CREMA-D,anger,310.0693664550781,92.0377426147461,303.02069091796875,-19.86488151550293,0.030437398701906204,0.20212814211845398,7.840742588043213,0.0802462249994278,0.05855627357959747,148.0263214111328,0.07630959898233414,1392.2305908203125
1054_IEO_DIS_LO,CREMA-D,disgust,161.20175170898438,55.57582473754883,178.3008270263672,-0.36417096853256226,0.04662441834807396,0.22644205391407013,3.425501823425293,0.10969696938991547,0.04967954382300377,130.30377197265625,0.0585123710334301,1307.023193359375
1054_IEO_DIS_MD,CREMA-D,disgust,167.4260711669922,56.027252197265625,186.1678009033203,-1.2223633527755737,0.02890397422015667,0.15848174691200256,7.041003227233887,0.08483655005693436,0.054768260568380356,112.38848876953125,0.0749860480427742,1402.0411376953125
1054_IEO_FEA_LO,CREMA-D,fear,141.53485107421875,50.1009521484375,152.12136840820312,1.8709806203842163,0.059007421135902405,0.25758248567581177,2.245225429534912,0.10339641571044922,0.04737333953380585,70.98141479492188,0.052978515625,1322.3758544921875
1054_IEO_SAD_MD,CREMA-D,sadness,130.7945556640625,47.67103958129883,181.3541717529297,-0.576049268245697,0.05581941828131676,0.21360252797603607,1.9427851438522339,0.10728902369737625,0.043166495859622955,66.60037231445312,0.05264246463775635,1297.9638671875
1054_IOM_ANG_XX,CREMA-D,anger,288.58984375,55.241851806640625,197.78045654296875,-7.65125846862793,0.02018440142273903,0.14779745042324066,11.708399772644043,0.13419955968856812,0.07085704803466797,187.5,0.0748499408364296,1266.5621337890625
1054_ITS_DIS_XX,CREMA-D,disgust,167.0642852783203,57.63310241699219,212.8607940673828,-1.7825740575790405,0.0488659106194973,0.211713045835495,4.916374683380127,0.09270332753658295,0.05210733413696289,126.63236999511719,0.09893880039453506,1596.5732421875
1054_ITS_FEA_XX,CREMA-D,fear,143.87867736816406,56.915889739990234,183.58938598632812,0.1895570307970047,0.05075904354453087,0.18495476245880127,4.62160062789917,0.09787725657224655,0.06510929018259048,98.53227996826172,0.08444094657897949,1645.723388671875
1054_IWL_DIS_XX,CREMA-D,disgust,167.85267639160156,62.69521713256836,205.64161682128906,-1.828466773033142,0.03444647416472435,0.20974917709827423,7.369319438934326,0.07957874983549118,0.05450015142560005,110.29412078857422,0.06205417960882187,1130.6363525390625
1054_IWL_NEU_XX,CREMA-D,neutral,162.3275909423828,48.57490158081055,142.60113525390625,0.4572654962539673,0.03865686058998108,0.25551384687423706,3.3186135292053223,0.1430656909942627,0.05409460514783859,142.71273803710938,0.0515950508415699,1222.9876708984375
1054_TIE_SAD_XX,CREMA-D,sadness,110.44424438476562,32.0618896484375,126.98342895507812,2.1410677433013916,0.04630264267325401,0.21232935786247253,3.8157505989074707,0.07195206731557846,0.045764047652482986,102.75438690185547,0.05996537581086159,1338.46044921875
1054_TSI_ANG_XX,CREMA-D,anger,277.9945068359375,50.06965255737305,149.4139862060547,-7.5551652908325195,0.026377802714705467,0.13260063529014587,10.800214767456055,0.06610957533121109,0.05172824114561081,156.25,0.24643686413764954,2582.419921875
1054_WSI_DIS_XX,CREMA-D,disgust,163.5562744140625,63.27668762207031,184.0659637451172,-6.822624206542969,0.04345432296395302,0.19544681906700134,6.824710369110107,0.06637343019247055,0.04210442304611206,134.7967529296875,0.146147221326828,1903.1763916015625
1055_DFA_ANG_XX,CREMA-D,anger,312.2483215332031,54.64283752441406,190.7568359375,-3.604895830154419,0.022694436833262444,0.1587185114622116,9.452823638916016,0.08794637024402618,0.0609920397400856,144.23077392578125,0.12343750149011612,1784.4354248046875
1055_DFA_DIS_XX,CREMA-D,disgust,143.44850158691406,34.98773956298828,146.84288024902344,0.15777142345905304,0.035554949194192886,0.17265281081199646,4.833447456359863,0.07349453121423721,0.0462661013007164,132.22047424316406,0.08233384788036346,1540.349365234375
1055_DFA_FEA_XX,CREMA-D,fear,575.6317138671875,67.03302001953125,214.1942138671875,6.000977993011475,0.032306522130966187,0.17682388424873352,10.676687240600586,0.12010601162910461,0.06721087545156479,148.0263214111328,0.14533253014087677,1888.370849609375
1055_DFA_SAD_XX,CREMA-D,sadness,149.52386474609375,45.69820022583008,131.86984252929688,-0.6379334926605225,0.03335660696029663,0.1783389002084732,7.0105299949646,0.08787897229194641,0.06279043108224869,106.63408660888672,0.0666331946849823,1409.6231689453125
1055_IOM_FEA_XX,CREMA-D,fear,328.53802490234375,41.073673248291016,157.37510681152344,-7.183491230010986,0.025080746039748192,0.1781616061925888,8.891549110412598,0.07129872590303421,0.04341784492135048,165.44117736816406,0.12180524319410324,1907.8095703125
1055_ITH_FEA_XX,CREMA-D,fear,454.65570068359375,124.29302215576172,378.0053405761719,-6.735245227813721,0.035274993628263474,0.18366198241710663,8.707541465759277,0.09848029911518097,0.04935236647725105,144.23077392578125,0.10748636722564697,1625.480224609375
1055_IWL_ANG_XX,CREMA-D,anger,287.7483825683594,48.857906341552734,176.05967712402344,1.1516153812408447,0.01855466142296791,0.1511484533548355,9.202803611755371,0.0890997052192688,0.045876309275627136,156.25,0.09370197355747223,1390.825439453125
1055_IWW_ANG_XX,CREMA-D,anger,283.21588134765625,76.5047607421875,226.2476348876953,-12.984874725341797,0.029023591428995132,0.19634252786636353,7.580008029937744,0.08321386575698853,0.03968840464949608,148.0263214111328,0.08657602220773697,1479.1722412109375
1055_MTI_FEA_XX,CREMA-D,fear,345.5104675292969,101.95744323730469,426.5298767089844,1.8681877851486206,0.03508055955171585,0.16285498440265656,10.307089805603027,0.0924982950091362,0.06528674811124802,150.0,0.07705269753932953,1403.838623046875
1055_MTI_NEU_XX,CREMA-D,neutral,185.955810546875,32.96613693237305,119.1139144897461,-1.8649941682815552,0.03498664125800133,0.2232956737279892,4.140807151794434,0.12284831702709198,0.04988200217485428,143.85614013671875,0.05707328021526337,1211.087646484375
1055_MTI_SAD_XX,CREMA-D,sadness,141.81985473632812,47.407066345214844,158.36683654785156,-2.550079584121704,0.02856956422328949,0.18406537175178528,8.15195369720459,0.06248866766691208,0.045645102858543396,132.35293579101562,0.0629371851682663,1263.239990234375
1055_TAI_SAD_XX,CREMA-D,sadness,135.0290985107422,37.76400375366211,132.7894287109375,-0.8641539216041565,0.04106120765209198,0.2004677951335907,5.22908353805542,0.1233581155538559,0.06863490492105484,91.04920196533203,0.07021249085664749,1447.3314208984375
1055_TIE_FEA_XX,CREMA-D,fear,415.8002014160156,54.48888397216797,180.05221557617188,6.164599895477295,0.028438778594136238,0.16134856641292572,11.598101615905762,0.09260169416666031,0.04888405278325081,137.19512939453125,0.0965169295668602,1632.9384765625
1055_TIE_SAD_XX,CREMA-D,sadness,157.70912170410156,45.167728424072266,152.9949493408203,-2.0708606243133545,0.04499851539731026,0.20693741738796234,6.489245414733887,0.06583081185817719,0.04754308983683586,89.864501953125,0.0632847398519516,1410.2000732421875
1055_TSI_NEU_XX,CREMA-D,neutral,191.19129943847656,66.0262222290039,233.6812744140625,-5.115961074829102,0.03278450667858124,0.1721521019935608,8.28954029083252,0.08210145682096481,0.06144438311457634,106.13207244873047,0.1590440571308136,2151.468505859375
1056_IEO_ANG_HI,CREMA-D,anger,440.31146240234375,144.2023162841797,752.3564453125,7.641901969909668,0.01938978023827076,0.1384187638759613,9.389323234558105,0.2031610608100891,0.089942567050457,137.19512939453125,0.164701908826828,2327.895263671875
1056_IEO_DIS_HI,CREMA-D,disgust,160.2356414794922,33.67620849609375,120.40499114990234,-2.7014009952545166,0.022690387442708015,0.14430555701255798,8.285598754882812,0.08440691232681274,0.06569430232048035,138.88888549804688,0.10809659212827682,1649.6705322265625
1056_IEO_DIS_MD,CREMA-D,disgust,0.0,0.0,0.0,0.0,0.020677797496318817,0.16027718782424927,8.775289535522461,0.10506193339824677,0.05554262176156044,122.28260803222656,0.10501163452863693,1697.3944091796875
1056_IEO_FEA_LO,CREMA-D,fear,178.7679901123047,32.751197814941406,132.61952209472656,-6.432736396789551,0.02030755579471588,0.13347968459129333,10.64891529083252,0.07099605351686478,0.05459091439843178,144.23077392578125,0.13982927799224854,1849.3460693359375
1056_IEO_FEA_MD,CREMA-D,fear,278.9353942871094,38.904212951660156,179.96389770507812,-0.7242751717567444,0.027118178084492683,0.15208198130130768,10.733675003051758,0.07404209673404694,0.05379217118024826,163.04347229003906,0.11364486068487167,1977.5872802734375
1056_IEO_SAD_LO,CREMA-D,sadness,132.88296508789062,33.55413818359375,142.70826721191406,-1.0505284070968628,0.027185961604118347,0.18557295203208923,8.202377319335938,0.06117263063788414,0.059046849608421326,92.2131118774414,0.06266538798809052,1412.6385498046875
